1.012478965624e-03	1.190589300383e+01
1.012488965624e-03	1.190594116409e+01
1.012498965624e-03	1.190598899056e+01
1.012508965624e-03	1.190603648556e+01
1.012518965624e-03	1.190608365139e+01
1.012528965624e-03	1.190613049033e+01
1.012538965624e-03	1.190617700465e+01
1.012548965624e-03	1.190622319659e+01
1.012558965624e-03	1.190626906839e+01
1.012568965624e-03	1.190631462227e+01
1.012578965624e-03	1.190635986043e+01
1.012588965624e-03	1.190640478506e+01
1.012598965624e-03	1.190644939832e+01
1.012608965624e-03	1.190649370239e+01
1.012618965624e-03	1.190653769940e+01
1.012628965624e-03	1.190658139147e+01
1.012638965624e-03	1.190662478073e+01
1.012648965624e-03	1.190666786927e+01
1.012658965624e-03	1.190671065917e+01
1.012668965624e-03	1.190675315250e+01
1.012678965624e-03	1.190679535133e+01
1.012688965624e-03	1.190683725768e+01
1.012698965624e-03	1.190687887359e+01
1.012708965624e-03	1.190692020106e+01
1.012718965624e-03	1.190696124211e+01
1.012728965624e-03	1.190700199871e+01
1.012738965624e-03	1.190704247283e+01
1.012748965624e-03	1.190708266643e+01
1.012758965624e-03	1.190712258146e+01
1.012768965624e-03	1.190716221984e+01
1.012778965624e-03	1.190720158350e+01
1.012788965624e-03	1.190724067433e+01
1.012798965624e-03	1.190727949423e+01
1.012808965624e-03	1.190731804507e+01
1.012818965624e-03	1.190735632872e+01
1.012828965624e-03	1.190739434703e+01
1.012838965624e-03	1.190743210184e+01
1.012848965624e-03	1.190746959498e+01
1.012858965624e-03	1.190750682826e+01
1.012868965624e-03	1.190754380347e+01
1.012878965624e-03	1.190758052241e+01
1.012888965624e-03	1.190761698686e+01
1.012898965624e-03	1.190765319858e+01
1.012908965624e-03	1.190768915931e+01
1.012918965624e-03	1.190772487080e+01
1.012928965624e-03	1.190776033477e+01
1.012938965624e-03	1.190779555295e+01
1.012948965624e-03	1.190783052703e+01
1.012958965624e-03	1.190786525871e+01
1.012968965624e-03	1.190789974966e+01
1.012978965624e-03	1.190793400156e+01
1.012988965624e-03	1.190796801605e+01
1.012998965624e-03	1.190800179480e+01
1.013008965624e-03	1.190803533942e+01
1.013018965624e-03	1.190806865154e+01
1.013028965624e-03	1.190810173278e+01
1.013038965624e-03	1.190813458473e+01
1.013048965624e-03	1.190816720898e+01
1.013058965624e-03	1.190819960711e+01
1.013068965624e-03	1.190823178069e+01
1.013078965624e-03	1.190826373127e+01
1.013088965624e-03	1.190829546041e+01
1.013098965624e-03	1.190832696962e+01
1.013108965624e-03	1.190835826045e+01
1.013118965624e-03	1.190838933439e+01
1.013128965624e-03	1.190842019296e+01
1.013138965624e-03	1.190845083764e+01
1.013148965624e-03	1.190848126993e+01
1.013158965624e-03	1.190851149128e+01
1.013168965624e-03	1.190854150317e+01
1.013178965624e-03	1.190857130705e+01
1.013188965624e-03	1.190860090434e+01
1.013198965624e-03	1.190863029650e+01
1.013208965624e-03	1.190865948494e+01
1.013218965624e-03	1.190868847106e+01
1.013228965624e-03	1.190871725628e+01
1.013238965624e-03	1.190874584199e+01
1.013248965624e-03	1.190877422956e+01
1.013258965624e-03	1.190880242038e+01
1.013268965624e-03	1.190883041580e+01
1.013278965624e-03	1.190885821718e+01
1.013288965624e-03	1.190888582586e+01
1.013298965624e-03	1.190891324319e+01
1.013308965624e-03	1.190894047048e+01
1.013318965624e-03	1.190896750905e+01
1.013328965624e-03	1.190899436021e+01
1.013338965624e-03	1.190902102526e+01
1.013348965624e-03	1.190904750549e+01
1.013358965624e-03	1.190907380219e+01
1.013368965624e-03	1.190909991661e+01
1.013378965624e-03	1.190912585003e+01
1.013388965624e-03	1.190915160370e+01
1.013398965624e-03	1.190917717886e+01
1.013408965624e-03	1.190920257676e+01
1.013418965624e-03	1.190922779862e+01
1.013428965624e-03	1.190925284566e+01
1.013438965624e-03	1.190927771909e+01
1.013448965624e-03	1.190930242012e+01
1.013458965624e-03	1.190932694994e+01
1.013468965624e-03	1.190935130974e+01
1.013478965624e-03	1.190937550070e+01
1.013488965624e-03	1.190939952398e+01
1.013498965624e-03	1.190942338074e+01
1.013508965624e-03	1.190944707215e+01
1.013518965624e-03	1.190947059935e+01
1.013528965624e-03	1.190949396348e+01
1.013538965624e-03	1.190951716566e+01
1.013548965624e-03	1.190954020702e+01
1.013558965624e-03	1.190956308868e+01
1.013568965624e-03	1.190958581174e+01
1.013578965624e-03	1.190960837729e+01
1.013588965624e-03	1.190963078643e+01
1.013598965624e-03	1.190965304026e+01
1.013608965624e-03	1.190967513983e+01
1.013618965624e-03	1.190969708622e+01
1.013628965624e-03	1.190971888050e+01
1.013638965624e-03	1.190974052371e+01
1.013648965624e-03	1.190976201690e+01
1.013658965624e-03	1.190978336112e+01
1.013668965624e-03	1.190980455740e+01
1.013678965624e-03	1.190982560676e+01
1.013688965624e-03	1.190984651021e+01
1.013698965624e-03	1.190986726878e+01
1.013708965624e-03	1.190988788346e+01
1.013718965624e-03	1.190990835526e+01
1.013728965624e-03	1.190992868515e+01
1.013738965624e-03	1.190994887413e+01
1.013748965624e-03	1.190996892318e+01
1.013758965624e-03	1.190998883326e+01
1.013768965624e-03	1.191000860533e+01
1.013778965624e-03	1.191002824036e+01
1.013788965624e-03	1.191004773929e+01
1.013798965624e-03	1.191006710306e+01
1.013808965624e-03	1.191008633262e+01
1.013818965624e-03	1.191010542888e+01
1.013828965624e-03	1.191012439279e+01
1.013838965624e-03	1.191014322524e+01
1.013848965624e-03	1.191016192717e+01
1.013858965624e-03	1.191018049946e+01
1.013868965624e-03	1.191019894302e+01
1.013878965624e-03	1.191021725873e+01
1.013888965624e-03	1.191023544750e+01
1.013898965624e-03	1.191025351019e+01
1.013908965624e-03	1.191027144768e+01
1.013918965624e-03	1.191028926084e+01
1.013928965624e-03	1.191030695052e+01
1.013938965624e-03	1.191032451760e+01
1.013948965624e-03	1.191034196290e+01
1.013958965624e-03	1.191035928729e+01
1.013968965624e-03	1.191037649159e+01
1.013978965624e-03	1.191039357664e+01
1.013988965624e-03	1.191041054326e+01
1.013998965624e-03	1.191042739229e+01
1.014008965624e-03	1.191044412452e+01
1.014018965624e-03	1.191046074078e+01
1.014028965624e-03	1.191047724186e+01
1.014038965624e-03	1.191049362856e+01
1.014048965624e-03	1.191050990168e+01
1.014058965624e-03	1.191052606200e+01
1.014068965624e-03	1.191054211031e+01
1.014078965624e-03	1.191055804738e+01
1.014088965624e-03	1.191057387398e+01
1.014098965624e-03	1.191058959088e+01
1.014108965624e-03	1.191060519884e+01
1.014118965624e-03	1.191062069861e+01
1.014128965624e-03	1.191063609094e+01
1.014138965624e-03	1.191065137659e+01
1.014148965624e-03	1.191066655628e+01
1.014158965624e-03	1.191068163075e+01
1.014168965624e-03	1.191069660073e+01
1.014178965624e-03	1.191071146695e+01
1.014188965624e-03	1.191072623012e+01
1.014198965624e-03	1.191074089096e+01
1.014208965624e-03	1.191075545018e+01
1.014218965624e-03	1.191076990848e+01
1.014228965624e-03	1.191078426656e+01
1.014238965624e-03	1.191079852512e+01
1.014248965624e-03	1.191081268485e+01
1.014258965624e-03	1.191082674642e+01
1.014268965624e-03	1.191084071053e+01
1.014278965624e-03	1.191085457785e+01
1.014288965624e-03	1.191086834904e+01
1.014298965624e-03	1.191088202478e+01
1.014308965624e-03	1.191089560572e+01
1.014318965624e-03	1.191090909253e+01
1.014328965624e-03	1.191092248585e+01
1.014338965624e-03	1.191093578634e+01
1.014348965624e-03	1.191094899463e+01
1.014358965624e-03	1.191096211136e+01
1.014368965624e-03	1.191097513718e+01
1.014378965624e-03	1.191098807271e+01
1.014388965624e-03	1.191100091858e+01
1.014398965624e-03	1.191101367540e+01
1.014408965624e-03	1.191102634380e+01
1.014418965624e-03	1.191103892438e+01
1.014428965624e-03	1.191105141777e+01
1.014438965624e-03	1.191106382455e+01
1.014448965624e-03	1.191107614534e+01
1.014458965624e-03	1.191108838072e+01
1.014468965624e-03	1.191110053129e+01
1.014478965624e-03	1.191111259764e+01
1.014488965624e-03	1.191112458035e+01
1.014498965624e-03	1.191113647999e+01
1.014508965624e-03	1.191114829716e+01
1.014518965624e-03	1.191116003242e+01
1.014528965624e-03	1.191117168633e+01
1.014538965624e-03	1.191118325946e+01
1.014548965624e-03	1.191119475236e+01
1.014558965624e-03	1.191120616561e+01
1.014568965624e-03	1.191121749974e+01
1.014578965624e-03	1.191122875531e+01
1.014588965624e-03	1.191123993286e+01
1.014598965624e-03	1.191125103293e+01
1.014608965624e-03	1.191126205606e+01
1.014618965624e-03	1.191127300278e+01
1.014628965624e-03	1.191128387362e+01
1.014638965624e-03	1.191129466911e+01
1.014648965624e-03	1.191130538977e+01
1.014658965624e-03	1.191131603612e+01
1.014668965624e-03	1.191132660867e+01
1.014678965624e-03	1.191133710794e+01
1.014688965624e-03	1.191134753443e+01
1.014698965624e-03	1.191135788864e+01
1.014708965624e-03	1.191136817108e+01
1.014718965624e-03	1.191137838225e+01
1.014728965624e-03	1.191138852264e+01
1.014738965624e-03	1.191139859274e+01
1.014748965624e-03	1.191140859303e+01
1.014758965624e-03	1.191141852401e+01
1.014768965624e-03	1.191142838615e+01
1.014778965624e-03	1.191143817993e+01
1.014788965624e-03	1.191144790582e+01
1.014798965624e-03	1.191145756429e+01
1.014808965624e-03	1.191146715582e+01
1.014818965624e-03	1.191147668086e+01
1.014828965624e-03	1.191148613987e+01
1.014838965624e-03	1.191149553332e+01
1.014848965624e-03	1.191150486166e+01
1.014858965624e-03	1.191151412533e+01
1.014868965624e-03	1.191152332480e+01
1.014878965624e-03	1.191153246049e+01
1.014888965624e-03	1.191154153286e+01
1.014898965624e-03	1.191155054234e+01
1.014908965624e-03	1.191155948937e+01
1.014918965624e-03	1.191156837439e+01
1.014928965624e-03	1.191157719781e+01
1.014938965624e-03	1.191158596007e+01
1.014948965624e-03	1.191159466160e+01
1.014958965624e-03	1.191160330281e+01
1.014968965624e-03	1.191161188412e+01
1.014978965624e-03	1.191162040594e+01
1.014988965624e-03	1.191162886870e+01
1.014998965624e-03	1.191163727280e+01
1.015008965624e-03	1.191164561864e+01
1.015018965624e-03	1.191165390663e+01
1.015028965624e-03	1.191166213717e+01
1.015038965624e-03	1.191167031065e+01
1.015048965624e-03	1.191167842749e+01
1.015058965624e-03	1.191168648806e+01
1.015068965624e-03	1.191169449275e+01
1.015078965624e-03	1.191170244196e+01
1.015088965624e-03	1.191171033607e+01
1.015098965624e-03	1.191171817545e+01
1.015108965624e-03	1.191172596050e+01
1.015118965624e-03	1.191173369158e+01
1.015128965624e-03	1.191174136907e+01
1.015138965624e-03	1.191174899335e+01
1.015148965624e-03	1.191175656477e+01
1.015158965624e-03	1.191176408372e+01
1.015168965624e-03	1.191177155054e+01
1.015178965624e-03	1.191177896561e+01
1.015188965624e-03	1.191178632927e+01
1.015198965624e-03	1.191179364189e+01
1.015208965624e-03	1.191180090383e+01
1.015218965624e-03	1.191180811542e+01
1.015228965624e-03	1.191181527703e+01
1.015238965624e-03	1.191182238899e+01
1.015248965624e-03	1.191182945166e+01
1.015258965624e-03	1.191183646537e+01
1.015268965624e-03	1.191184343046e+01
1.015278965624e-03	1.191185034727e+01
1.015288965624e-03	1.191185721614e+01
1.015298965624e-03	1.191186403739e+01
1.015308965624e-03	1.191187081136e+01
1.015318965624e-03	1.191187753837e+01
1.015328965624e-03	1.191188421876e+01
1.015338965624e-03	1.191189085283e+01
1.015348965624e-03	1.191189744093e+01
1.015358965624e-03	1.191190398335e+01
1.015368965624e-03	1.191191048042e+01
1.015378965624e-03	1.191191693246e+01
1.015388965624e-03	1.191192333977e+01
1.015398965624e-03	1.191192970267e+01
1.015408965624e-03	1.191193602146e+01
1.015418965624e-03	1.191194229645e+01
1.015428965624e-03	1.191194852795e+01
1.015438965624e-03	1.191195471625e+01
1.015448965624e-03	1.191196086165e+01
1.015458965624e-03	1.191196696446e+01
1.015468965624e-03	1.191197302496e+01
1.015478965624e-03	1.191197904345e+01
1.015488965624e-03	1.191198502023e+01
1.015498965624e-03	1.191199095557e+01
1.015508965624e-03	1.191199684977e+01
1.015518965624e-03	1.191200270311e+01
1.015528965624e-03	1.191200851588e+01
1.015538965624e-03	1.191201428836e+01
1.015548965624e-03	1.191202002082e+01
1.015558965624e-03	1.191202571355e+01
1.015568965624e-03	1.191203136681e+01
1.015578965624e-03	1.191203698089e+01
1.015588965624e-03	1.191204255605e+01
1.015598965624e-03	1.191204809257e+01
1.015608965624e-03	1.191205359071e+01
1.015618965624e-03	1.191205905074e+01
1.015628965624e-03	1.191206447292e+01
1.015638965624e-03	1.191206985751e+01
1.015648965624e-03	1.191207520478e+01
1.015658965624e-03	1.191208051498e+01
1.015668965624e-03	1.191208578837e+01
1.015678965624e-03	1.191209102521e+01
1.015688965624e-03	1.191209622575e+01
1.015698965624e-03	1.191210139024e+01
1.015708965624e-03	1.191210651893e+01
1.015718965624e-03	1.191211161207e+01
1.015728965624e-03	1.191211666990e+01
1.015738965624e-03	1.191212169268e+01
1.015748965624e-03	1.191212668063e+01
1.015758965624e-03	1.191213163401e+01
1.015768965624e-03	1.191213655306e+01
1.015778965624e-03	1.191214143801e+01
1.015788965624e-03	1.191214628909e+01
1.015798965624e-03	1.191215110655e+01
1.015808965624e-03	1.191215589062e+01
1.015818965624e-03	1.191216064152e+01
1.015828965624e-03	1.191216535949e+01
1.015838965624e-03	1.191217004476e+01
1.015848965624e-03	1.191217469755e+01
1.015858965624e-03	1.191217931808e+01
1.015868965624e-03	1.191218390659e+01
1.015878965624e-03	1.191218846329e+01
1.015888965624e-03	1.191219298841e+01
1.015898965624e-03	1.191219748216e+01
1.015908965624e-03	1.191220194475e+01
1.015918965624e-03	1.191220637642e+01
1.015928965624e-03	1.191221077736e+01
1.015938965624e-03	1.191221514780e+01
1.015948965624e-03	1.191221948794e+01
1.015958965624e-03	1.191222379800e+01
1.015968965624e-03	1.191222807818e+01
1.015978965624e-03	1.191223232869e+01
1.015988965624e-03	1.191223654974e+01
1.015998965624e-03	1.191224074152e+01
1.016008965624e-03	1.191224490425e+01
1.016018965624e-03	1.191224903813e+01
1.016028965624e-03	1.191225314335e+01
1.016038965624e-03	1.191225722011e+01
1.016048965624e-03	1.191226126862e+01
1.016058965624e-03	1.191226528905e+01
1.016068965624e-03	1.191226928163e+01
1.016078965624e-03	1.191227324652e+01
1.016088965624e-03	1.191227718393e+01
1.016098965624e-03	1.191228109405e+01
1.016108965624e-03	1.191228497706e+01
1.016118965624e-03	1.191228883316e+01
1.016128965624e-03	1.191229266252e+01
1.016138965624e-03	1.191229646534e+01
1.016148965624e-03	1.191230024181e+01
1.016158965624e-03	1.191230399209e+01
1.016168965624e-03	1.191230771638e+01
1.016178965624e-03	1.191231141485e+01
1.016188965624e-03	1.191231508768e+01
1.016198965624e-03	1.191231873506e+01
1.016208965624e-03	1.191232235715e+01
1.016218965624e-03	1.191232595413e+01
1.016228965624e-03	1.191232952618e+01
1.016238965624e-03	1.191233307347e+01
1.016248965624e-03	1.191233659616e+01
1.016258965624e-03	1.191234009444e+01
1.016268965624e-03	1.191234356847e+01
1.016278965624e-03	1.191234701842e+01
1.016288965624e-03	1.191235044446e+01
1.016298965624e-03	1.191235384674e+01
1.016308965624e-03	1.191235722544e+01
1.016318965624e-03	1.191236058072e+01
1.016328965624e-03	1.191236391274e+01
1.016338965624e-03	1.191236722167e+01
1.016348965624e-03	1.191237050766e+01
1.016358965624e-03	1.191237377087e+01
1.016368965624e-03	1.191237701146e+01
1.016378965624e-03	1.191238022958e+01
1.016388965624e-03	1.191238342540e+01
1.016398965624e-03	1.191238659907e+01
1.016408965624e-03	1.191238975073e+01
1.016418965624e-03	1.191239288055e+01
1.016428965624e-03	1.191239598868e+01
1.016438965624e-03	1.191239907525e+01
1.016448965624e-03	1.191240214044e+01
1.016458965624e-03	1.191240518437e+01
1.016468965624e-03	1.191240820721e+01
1.016478965624e-03	1.191241120909e+01
1.016488965624e-03	1.191241419016e+01
1.016498965624e-03	1.191241715057e+01
1.016508965624e-03	1.191242009046e+01
1.016518965624e-03	1.191242300996e+01
1.016528965624e-03	1.191242590923e+01
1.016538965624e-03	1.191242878840e+01
1.016548965624e-03	1.191243164762e+01
1.016558965624e-03	1.191243448701e+01
1.016568965624e-03	1.191243730672e+01
1.016578965624e-03	1.191244010689e+01
1.016588965624e-03	1.191244288764e+01
1.016598965624e-03	1.191244564912e+01
1.016608965624e-03	1.191244839146e+01
1.016618965624e-03	1.191245111479e+01
1.016628965624e-03	1.191245381924e+01
1.016638965624e-03	1.191245650494e+01
1.016648965624e-03	1.191245917203e+01
1.016658965624e-03	1.191246182063e+01
1.016668965624e-03	1.191246445086e+01
1.016678965624e-03	1.191246706287e+01
1.016688965624e-03	1.191246965677e+01
1.016698965624e-03	1.191247223269e+01
1.016708965624e-03	1.191247479075e+01
1.016718965624e-03	1.191247733108e+01
1.016728965624e-03	1.191247985380e+01
1.016738965624e-03	1.191248235904e+01
1.016748965624e-03	1.191248484690e+01
1.016758965624e-03	1.191248731753e+01
1.016768965624e-03	1.191248977102e+01
1.016778965624e-03	1.191249220751e+01
1.016788965624e-03	1.191249462711e+01
1.016798965624e-03	1.191249702994e+01
1.016808965624e-03	1.191249941611e+01
1.016818965624e-03	1.191250178573e+01
1.016828965624e-03	1.191250413894e+01
1.016838965624e-03	1.191250647583e+01
1.016848965624e-03	1.191250879652e+01
1.016858965624e-03	1.191251110113e+01
1.016868965624e-03	1.191251338976e+01
1.016878965624e-03	1.191251566252e+01
1.016888965624e-03	1.191251791953e+01
1.016898965624e-03	1.191252016090e+01
1.016908965624e-03	1.191252238673e+01
1.016918965624e-03	1.191252459713e+01
1.016928965624e-03	1.191252679220e+01
1.016938965624e-03	1.191252897206e+01
1.016948965624e-03	1.191253113681e+01
1.016958965624e-03	1.191253328656e+01
1.016968965624e-03	1.191253542140e+01
1.016978965624e-03	1.191253754144e+01
1.016988965624e-03	1.191253964679e+01
1.016998965624e-03	1.191254173754e+01
1.017008965624e-03	1.191254381381e+01
1.017018965624e-03	1.191254587567e+01
1.017028965624e-03	1.191254792325e+01
1.017038965624e-03	1.191254995663e+01
1.017048965624e-03	1.191255197592e+01
1.017058965624e-03	1.191255398121e+01
1.017068965624e-03	1.191255597260e+01
1.017078965624e-03	1.191255795018e+01
1.017088965624e-03	1.191255991406e+01
1.017098965624e-03	1.191256186432e+01
1.017108965624e-03	1.191256380106e+01
1.017118965624e-03	1.191256572438e+01
1.017128965624e-03	1.191256763437e+01
1.017138965624e-03	1.191256953111e+01
1.017148965624e-03	1.191257141471e+01
1.017158965624e-03	1.191257328525e+01
1.017168965624e-03	1.191257514283e+01
1.017178965624e-03	1.191257698752e+01
1.017188965624e-03	1.191257881943e+01
1.017198965624e-03	1.191258063865e+01
1.017208965624e-03	1.191258244525e+01
1.017218965624e-03	1.191258423932e+01
1.017228965624e-03	1.191258602097e+01
1.017238965624e-03	1.191258779026e+01
1.017248965624e-03	1.191258954728e+01
1.017258965624e-03	1.191259129213e+01
1.017268965624e-03	1.191259302488e+01
1.017278965624e-03	1.191259474562e+01
1.017288965624e-03	1.191259645444e+01
1.017298965624e-03	1.191259815140e+01
1.017308965624e-03	1.191259983661e+01
1.017318965624e-03	1.191260151013e+01
1.017328965624e-03	1.191260317205e+01
1.017338965624e-03	1.191260482245e+01
1.017348965624e-03	1.191260646141e+01
1.017358965624e-03	1.191260808901e+01
1.017368965624e-03	1.191260970533e+01
1.017378965624e-03	1.191261131044e+01
1.017388965624e-03	1.191261290442e+01
1.017398965624e-03	1.191261448736e+01
1.017408965624e-03	1.191261605932e+01
1.017418965624e-03	1.191261762039e+01
1.017428965624e-03	1.191261917064e+01
1.017438965624e-03	1.191262071014e+01
1.017448965624e-03	1.191262223897e+01
1.017458965624e-03	1.191262375719e+01
1.017468965624e-03	1.191262526490e+01
1.017478965624e-03	1.191262676215e+01
1.017488965624e-03	1.191262824903e+01
1.017498965624e-03	1.191262972559e+01
1.017508965624e-03	1.191263119193e+01
1.017518965624e-03	1.191263264810e+01
1.017528965624e-03	1.191263409417e+01
1.017538965624e-03	1.191263553022e+01
1.017548965624e-03	1.191263695631e+01
1.017558965624e-03	1.191263837252e+01
1.017568965624e-03	1.191263977892e+01
1.017578965624e-03	1.191264117556e+01
1.017588965624e-03	1.191264256253e+01
1.017598965624e-03	1.191264393987e+01
1.017608965624e-03	1.191264530767e+01
1.017618965624e-03	1.191264666599e+01
1.017628965624e-03	1.191264801490e+01
1.017638965624e-03	1.191264935445e+01
1.017648965624e-03	1.191265068472e+01
1.017658965624e-03	1.191265200576e+01
1.017668965624e-03	1.191265331765e+01
1.017678965624e-03	1.191265462044e+01
1.017688965624e-03	1.191265591420e+01
1.017698965624e-03	1.191265719900e+01
1.017708965624e-03	1.191265847489e+01
1.017718965624e-03	1.191265974193e+01
1.017728965624e-03	1.191266100019e+01
1.017738965624e-03	1.191266224973e+01
1.017748965624e-03	1.191266349061e+01
1.017758965624e-03	1.191266472288e+01
1.017768965624e-03	1.191266594661e+01
1.017778965624e-03	1.191266716186e+01
1.017788965624e-03	1.191266836869e+01
1.017798965624e-03	1.191266956715e+01
1.017808965624e-03	1.191267075730e+01
1.017818965624e-03	1.191267193921e+01
1.017828965624e-03	1.191267311291e+01
1.017838965624e-03	1.191267427849e+01
1.017848965624e-03	1.191267543598e+01
1.017858965624e-03	1.191267658545e+01
1.017868965624e-03	1.191267772695e+01
1.017878965624e-03	1.191267886054e+01
1.017888965624e-03	1.191267998628e+01
1.017898965624e-03	1.191268110420e+01
1.017908965624e-03	1.191268221438e+01
1.017918965624e-03	1.191268331686e+01
1.017928965624e-03	1.191268441170e+01
1.017938965624e-03	1.191268549895e+01
1.017948965624e-03	1.191268657867e+01
1.017958965624e-03	1.191268765090e+01
1.017968965624e-03	1.191268871569e+01
1.017978965624e-03	1.191268977311e+01
1.017988965624e-03	1.191269082320e+01
1.017998965624e-03	1.191269186600e+01
1.018008965624e-03	1.191269290158e+01
1.018018965624e-03	1.191269392998e+01
1.018028965624e-03	1.191269495125e+01
1.018038965624e-03	1.191269596544e+01
1.018048965624e-03	1.191269697260e+01
1.018058965624e-03	1.191269797278e+01
1.018068965624e-03	1.191269896602e+01
1.018078965624e-03	1.191269995238e+01
1.018088965624e-03	1.191270093191e+01
1.018098965624e-03	1.191270190464e+01
1.018108965624e-03	1.191270287063e+01
1.018118965624e-03	1.191270382992e+01
1.018128965624e-03	1.191270478256e+01
1.018138965624e-03	1.191270572861e+01
1.018148965624e-03	1.191270666809e+01
1.018158965624e-03	1.191270760106e+01
1.018168965624e-03	1.191270852756e+01
1.018178965624e-03	1.191270944764e+01
1.018188965624e-03	1.191271036134e+01
1.018198965624e-03	1.191271126871e+01
1.018208965624e-03	1.191271216979e+01
1.018218965624e-03	1.191271306462e+01
1.018228965624e-03	1.191271395325e+01
1.018238965624e-03	1.191271483572e+01
1.018248965624e-03	1.191271571207e+01
1.018258965624e-03	1.191271658235e+01
1.018268965624e-03	1.191271744659e+01
1.018278965624e-03	1.191271830484e+01
1.018288965624e-03	1.191271915715e+01
1.018298965624e-03	1.191272000354e+01
1.018308965624e-03	1.191272084407e+01
1.018318965624e-03	1.191272167877e+01
1.018328965624e-03	1.191272250769e+01
1.018338965624e-03	1.191272333086e+01
1.018348965624e-03	1.191272414832e+01
1.018358965624e-03	1.191272496012e+01
1.018368965624e-03	1.191272576629e+01
1.018378965624e-03	1.191272656687e+01
1.018388965624e-03	1.191272736190e+01
1.018398965624e-03	1.191272815142e+01
1.018408965624e-03	1.191272893547e+01
1.018418965624e-03	1.191272971408e+01
1.018428965624e-03	1.191273048730e+01
1.018438965624e-03	1.191273125515e+01
1.018448965624e-03	1.191273201768e+01
1.018458965624e-03	1.191273277493e+01
1.018468965624e-03	1.191273352693e+01
1.018478965624e-03	1.191273427371e+01
1.018488965624e-03	1.191273501532e+01
1.018498965624e-03	1.191273575179e+01
1.018508965624e-03	1.191273648315e+01
1.018518965624e-03	1.191273720944e+01
1.018528965624e-03	1.191273793070e+01
1.018538965624e-03	1.191273864695e+01
1.018548965624e-03	1.191273935825e+01
1.018558965624e-03	1.191274006461e+01
1.018568965624e-03	1.191274076607e+01
1.018578965624e-03	1.191274146267e+01
1.018588965624e-03	1.191274215445e+01
1.018598965624e-03	1.191274284143e+01
1.018608965624e-03	1.191274352364e+01
1.018618965624e-03	1.191274420113e+01
1.018628965624e-03	1.191274487392e+01
1.018638965624e-03	1.191274554205e+01
1.018648965624e-03	1.191274620554e+01
1.018658965624e-03	1.191274686444e+01
1.018668965624e-03	1.191274751877e+01
1.018678965624e-03	1.191274816856e+01
1.018688965624e-03	1.191274881385e+01
1.018698965624e-03	1.191274945467e+01
1.018708965624e-03	1.191275009104e+01
1.018718965624e-03	1.191275072300e+01
1.018728965624e-03	1.191275135058e+01
1.018738965624e-03	1.191275197381e+01
1.018748965624e-03	1.191275259272e+01
1.018758965624e-03	1.191275320734e+01
1.018768965624e-03	1.191275381770e+01
1.018778965624e-03	1.191275442383e+01
1.018788965624e-03	1.191275502576e+01
1.018798965624e-03	1.191275562351e+01
1.018808965624e-03	1.191275621712e+01
1.018818965624e-03	1.191275680662e+01
1.018828965624e-03	1.191275739203e+01
1.018838965624e-03	1.191275797338e+01
1.018848965624e-03	1.191275855070e+01
1.018858965624e-03	1.191275912402e+01
1.018868965624e-03	1.191275969336e+01
1.018878965624e-03	1.191276025876e+01
1.018888965624e-03	1.191276082024e+01
1.018898965624e-03	1.191276137783e+01
1.018908965624e-03	1.191276193155e+01
1.018918965624e-03	1.191276248143e+01
1.018928965624e-03	1.191276302751e+01
1.018938965624e-03	1.191276356979e+01
1.018948965624e-03	1.191276410832e+01
1.018958965624e-03	1.191276464311e+01
1.018968965624e-03	1.191276517420e+01
1.018978965624e-03	1.191276570160e+01
1.018988965624e-03	1.191276622535e+01
1.018998965624e-03	1.191276674547e+01
1.019008965624e-03	1.191276726199e+01
1.019018965624e-03	1.191276777492e+01
1.019028965624e-03	1.191276828430e+01
1.019038965624e-03	1.191276879014e+01
1.019048965624e-03	1.191276929248e+01
1.019058965624e-03	1.191276979134e+01
1.019068965624e-03	1.191277028674e+01
1.019078965624e-03	1.191277077870e+01
1.019088965624e-03	1.191277126726e+01
1.019098965624e-03	1.191277175242e+01
1.019108965624e-03	1.191277223423e+01
1.019118965624e-03	1.191277271269e+01
1.019128965624e-03	1.191277318784e+01
1.019138965624e-03	1.191277365969e+01
1.019148965624e-03	1.191277412828e+01
1.019158965624e-03	1.191277459361e+01
1.019168965624e-03	1.191277505572e+01
1.019178965624e-03	1.191277551463e+01
1.019188965624e-03	1.191277597035e+01
1.019198965624e-03	1.191277642292e+01
1.019208965624e-03	1.191277687235e+01
1.019218965624e-03	1.191277731866e+01
1.019228965624e-03	1.191277776188e+01
1.019238965624e-03	1.191277820203e+01
1.019248965624e-03	1.191277863913e+01
1.019258965624e-03	1.191277907319e+01
1.019268965624e-03	1.191277950425e+01
1.019278965624e-03	1.191277993232e+01
1.019288965624e-03	1.191278035742e+01
1.019298965624e-03	1.191278077957e+01
1.019308965624e-03	1.191278119880e+01
1.019318965624e-03	1.191278161512e+01
1.019328965624e-03	1.191278202856e+01
1.019338965624e-03	1.191278243913e+01
1.019348965624e-03	1.191278284685e+01
1.019358965624e-03	1.191278325175e+01
1.019368965624e-03	1.191278365384e+01
1.019378965624e-03	1.191278405314e+01
1.019388965624e-03	1.191278444968e+01
1.019398965624e-03	1.191278484346e+01
1.019408965624e-03	1.191278523452e+01
1.019418965624e-03	1.191278562287e+01
1.019428965624e-03	1.191278600852e+01
1.019438965624e-03	1.191278639150e+01
1.019448965624e-03	1.191278677183e+01
1.019458965624e-03	1.191278714952e+01
1.019468965624e-03	1.191278752459e+01
